SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22000956100,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/100/6f383d2d-4c7a-5606-6bd8-7e14c044c1d1_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000956,100,1610612758,Sacramento Kings,1,4,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210430,LAL,SAC,1626153|1627741|1627745|1629002|1630169,0,REG,2021,1610612758,4610,0,2021.0,4.0,30.0,22000956.0,6f383d2d-4c7a-5606-6bd8-7e14c044c1d1
22000956112,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/112/19384b50-4dbe-b244-e660-21f38cfcd94b_1280x720.mp4,1627745,Damian Jones,Shot Chart Detail,22000956,112,1610612758,Sacramento Kings,1,3,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,20210430,LAL,SAC,1626153|1627741|1627745|1629002|1630169,1,REG,2021,1610612758,5080,0,2021.0,4.0,30.0,22000956.0,19384b50-4dbe-b244-e660-21f38cfcd94b
22000956117,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/117/6bfdabe7-7613-0af4-fb65-3f485e77665b_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,117,1610612758,Sacramento Kings,1,3,3,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,0,20210430,LAL,SAC,1626153|1627741|1627745|1628963|1630169,0,REG,2021,1610612758,5370,0,2021.0,4.0,30.0,22000956.0,6bfdabe7-7613-0af4-fb65-3f485e77665b
22000956121,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/121/0e8aca7f-e77a-d367-48db-8bdad6ec5375_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,121,1610612758,Sacramento Kings,1,2,40,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,1,20210430,LAL,SAC,1626153|1627741|1627745|1628963|1630169,1,REG,2021,1610612758,5600,0,2021.0,4.0,30.0,22000956.0,0e8aca7f-e77a-d367-48db-8bdad6ec5375
22000956125,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/125/6255540a-a47f-ac5c-9c3c-42651caa1465_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,125,1610612758,Sacramento Kings,1,2,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20210430,LAL,SAC,1626153|1627741|1627745|1628963|1630169,1,REG,2021,1610612758,6000,0,2021.0,4.0,30.0,22000956.0,6255540a-a47f-ac5c-9c3c-42651caa1465
22000956128,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/128/9a2b2014-81f3-c9ed-78d3-ac274cbc53a3_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,128,1610612758,Sacramento Kings,1,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,256,1,1,20210430,LAL,SAC,1626153|1627741|1627745|1628963|1630169,1,REG,2021,1610612758,6210,0,2021.0,4.0,30.0,22000956.0,9a2b2014-81f3-c9ed-78d3-ac274cbc53a3
22000956144,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/144/af05d368-cefa-ed37-15d9-e19dfc39cd12_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000956,144,1610612758,Sacramento Kings,1,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1630169,0,REG,2021,1610612758,6740,0,2021.0,4.0,30.0,22000956.0,af05d368-cefa-ed37-15d9-e19dfc39cd12
22000956147,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/147/63cf4111-7a09-aeac-0702-b752ef7bcb8c_1280x720.mp4,1627745,Damian Jones,Shot Chart Detail,22000956,147,1610612758,Sacramento Kings,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,161,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1630169,0,REG,2021,1610612758,6810,0,2021.0,4.0,30.0,22000956.0,63cf4111-7a09-aeac-0702-b752ef7bcb8c
22000956164,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/164/8a0e91fa-2241-935a-9e47-7438508afe39_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,164,1610612758,Sacramento Kings,2,11,43,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,56,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1629056,0,REG,2021,1610612758,7370,0,2021.0,4.0,30.0,22000956.0,8a0e91fa-2241-935a-9e47-7438508afe39
22000956173,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/173/2341343d-0181-1922-ff32-e84526d1cb2a_1280x720.mp4,1629056,Terence Davis,Shot Chart Detail,22000956,173,1610612758,Sacramento Kings,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,203,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1629056,0,REG,2021,1610612758,7740,0,2021.0,4.0,30.0,22000956.0,2341343d-0181-1922-ff32-e84526d1cb2a
22000956185,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/185/728a493a-c9fc-0aa3-c168-0c4bccf9dffe_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,185,1610612758,Sacramento Kings,2,10,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20210430,LAL,SAC,203090|1626153|1627745|1628963|1629056,1,REG,2021,1610612758,8130,0,2021.0,4.0,30.0,22000956.0,728a493a-c9fc-0aa3-c168-0c4bccf9dffe
22000956191,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/191/6955a035-a168-32ab-3ff4-71ca2f91c13a_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000956,191,1610612758,Sacramento Kings,2,9,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,34,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1629056,0,REG,2021,1610612758,8410,0,2021.0,4.0,30.0,22000956.0,6955a035-a168-32ab-3ff4-71ca2f91c13a
22000956196,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/196/e53f7101-2f9f-0e9c-4b6d-dce39453b192_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000956,196,1610612758,Sacramento Kings,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,211,1,0,20210430,LAL,SAC,203090|1626153|1627745|1628963|1629056,0,REG,2021,1610612758,8740,0,2021.0,4.0,30.0,22000956.0,e53f7101-2f9f-0e9c-4b6d-dce39453b192
22000956206,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/206/977b3712-3e33-eb0e-de56-6bc854138b04_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000956,206,1610612758,Sacramento Kings,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,25,1,1,20210430,LAL,SAC,203090|1626153|1626158|1628963|1629056,1,REG,2021,1610612758,9410,0,2021.0,4.0,30.0,22000956.0,977b3712-3e33-eb0e-de56-6bc854138b04
22000956218,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/218/831fe5a9-957a-6316-453d-bd8a4b753a8b_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000956,218,1610612758,Sacramento Kings,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,9950,0,2021.0,4.0,30.0,22000956.0,831fe5a9-957a-6316-453d-bd8a4b753a8b
22000956228,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/228/f5d45f03-3088-08ca-8b2c-842d40288059_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,228,1610612758,Sacramento Kings,2,6,54,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,40,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,10260,0,2021.0,4.0,30.0,22000956.0,f5d45f03-3088-08ca-8b2c-842d40288059
22000956232,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/232/dce8d236-c94a-1ccf-d22d-1ec6ca50fc3d_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,232,1610612758,Sacramento Kings,2,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,189,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,10510,0,2021.0,4.0,30.0,22000956.0,dce8d236-c94a-1ccf-d22d-1ec6ca50fc3d
22000956235,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/235/9feed9b6-a8d8-4ac0-b282-e32a82739c75_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,235,1610612758,Sacramento Kings,2,6,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-4,218,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,10770,0,2021.0,4.0,30.0,22000956.0,9feed9b6-a8d8-4ac0-b282-e32a82739c75
22000956238,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/238/85e41398-b2a5-9c74-07a2-6037f0213e28_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,238,1610612758,Sacramento Kings,2,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,11010,0,2021.0,4.0,30.0,22000956.0,85e41398-b2a5-9c74-07a2-6037f0213e28
22000956254,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/254/9eaee4ef-a2e1-8005-ede9-303fc6bd92ab_1280x720.mp4,1629056,Terence Davis,Shot Chart Detail,22000956,254,1610612758,Sacramento Kings,2,5,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-114,178,1,0,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,11370,0,2021.0,4.0,30.0,22000956.0,9eaee4ef-a2e1-8005-ede9-303fc6bd92ab
22000956259,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/259/c00c2bfd-f56b-c306-4b11-2abc6416e5f1_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,259,1610612758,Sacramento Kings,2,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,45,268,1,0,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,11670,0,2021.0,4.0,30.0,22000956.0,c00c2bfd-f56b-c306-4b11-2abc6416e5f1
22000956261,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/261/ea5ce99e-1653-4e05-0883-c1ec1d9c5528_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,261,1610612758,Sacramento Kings,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,152,1,0,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,11740,0,2021.0,4.0,30.0,22000956.0,ea5ce99e-1653-4e05-0883-c1ec1d9c5528
22000956265,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/265/6f8eec77-5b73-0a9b-355e-aa9b1c1db608_1280x720.mp4,1629056,Terence Davis,Shot Chart Detail,22000956,265,1610612758,Sacramento Kings,2,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,11920,0,2021.0,4.0,30.0,22000956.0,6f8eec77-5b73-0a9b-355e-aa9b1c1db608
22000956268,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/268/7b26650b-5898-95da-25a1-f80230306d2b_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,268,1610612758,Sacramento Kings,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,19,1,0,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,11970,0,2021.0,4.0,30.0,22000956.0,7b26650b-5898-95da-25a1-f80230306d2b
22000956270,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/270/42000675-1b1c-fd06-60f2-7d9494d0d8fd_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000956,270,1610612758,Sacramento Kings,2,3,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,0,REG,2021,1610612758,12010,0,2021.0,4.0,30.0,22000956.0,42000675-1b1c-fd06-60f2-7d9494d0d8fd
22000956277,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/277/2500671e-052f-1d5f-ab14-7b6f927b2470_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,277,1610612758,Sacramento Kings,2,3,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20210430,LAL,SAC,1626158|1627741|1629002|1629056|1630169,1,REG,2021,1610612758,12230,0,2021.0,4.0,30.0,22000956.0,2500671e-052f-1d5f-ab14-7b6f927b2470
22000956301,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/301/cbb3dee3-774c-ddd4-8da8-e6b3af8f81fc_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,301,1610612758,Sacramento Kings,2,2,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,13180,0,2021.0,4.0,30.0,22000956.0,cbb3dee3-774c-ddd4-8da8-e6b3af8f81fc
22000956310,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/310/4a89c713-ed73-278f-6b54-e4e07f8b3dc2_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000956,310,1610612758,Sacramento Kings,2,1,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,13430,0,2021.0,4.0,30.0,22000956.0,4a89c713-ed73-278f-6b54-e4e07f8b3dc2
22000956317,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/317/c2b0efe9-34d4-6593-8dba-11940576bdd9_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,317,1610612758,Sacramento Kings,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,178,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,13710,0,2021.0,4.0,30.0,22000956.0,c2b0efe9-34d4-6593-8dba-11940576bdd9
22000956320,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/320/db5b2438-4d76-d72c-060e-ccf4ab42cc99_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,320,1610612758,Sacramento Kings,2,0,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-42,192,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,13970,0,2021.0,4.0,30.0,22000956.0,db5b2438-4d76-d72c-060e-ccf4ab42cc99
22000956324,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/324/778e3836-739b-2d4b-4b16-ffa1ba44937f_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,324,1610612758,Sacramento Kings,2,0,3,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,264,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,14370,0,2021.0,4.0,30.0,22000956.0,778e3836-739b-2d4b-4b16-ffa1ba44937f
22000956326,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/326/56d86edf-b764-34e6-a57d-a31823a37e13_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,326,1610612758,Sacramento Kings,2,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,14390,0,2021.0,4.0,30.0,22000956.0,56d86edf-b764-34e6-a57d-a31823a37e13
22000956333,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/333/081d5a7f-c247-5c0c-a394-8535772daa6a_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,333,1610612758,Sacramento Kings,3,11,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,86,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,14580,0,2021.0,4.0,30.0,22000956.0,081d5a7f-c247-5c0c-a394-8535772daa6a
22000956339,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/339/d44f9fb0-9141-46a0-879e-43f2479cdde4_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,339,1610612758,Sacramento Kings,3,10,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,58,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,15060,0,2021.0,4.0,30.0,22000956.0,d44f9fb0-9141-46a0-879e-43f2479cdde4
22000956343,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/343/f89e43f1-6c97-2070-dceb-5d517e87dab0_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,343,1610612758,Sacramento Kings,3,10,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,127,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,15230,0,2021.0,4.0,30.0,22000956.0,f89e43f1-6c97-2070-dceb-5d517e87dab0
22000956345,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/345/79f4804c-1491-5df7-1ceb-d83ad82f7b4b_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,345,1610612758,Sacramento Kings,3,10,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,97,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,15260,0,2021.0,4.0,30.0,22000956.0,79f4804c-1491-5df7-1ceb-d83ad82f7b4b
22000956355,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/355/2ae25918-b0fe-8dfa-586e-5fc5989d739c_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,355,1610612758,Sacramento Kings,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,103,275,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,15860,0,2021.0,4.0,30.0,22000956.0,2ae25918-b0fe-8dfa-586e-5fc5989d739c
22000956359,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/359/da9452da-021d-970d-f577-638c98cd8d42_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,359,1610612758,Sacramento Kings,3,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,186,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,15980,0,2021.0,4.0,30.0,22000956.0,da9452da-021d-970d-f577-638c98cd8d42
22000956367,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/367/f6050738-cd9c-f9fc-8382-9ecdfe3ec3e9_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,367,1610612758,Sacramento Kings,3,8,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,16,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,16330,0,2021.0,4.0,30.0,22000956.0,f6050738-cd9c-f9fc-8382-9ecdfe3ec3e9
22000956388,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/388/460a5c5f-93d3-1c94-2f93-e6d50a9ba6f8_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,388,1610612758,Sacramento Kings,3,7,8,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,17320,0,2021.0,4.0,30.0,22000956.0,460a5c5f-93d3-1c94-2f93-e6d50a9ba6f8
22000956391,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/391/bd7185ad-efb4-6179-977a-40e801541e04_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,391,1610612758,Sacramento Kings,3,7,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,17340,0,2021.0,4.0,30.0,22000956.0,bd7185ad-efb4-6179-977a-40e801541e04
22000956398,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/398/01d41653-482c-4dbc-185c-ca31581f1332_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,398,1610612758,Sacramento Kings,3,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,0,20210430,LAL,SAC,203090|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,17610,0,2021.0,4.0,30.0,22000956.0,01d41653-482c-4dbc-185c-ca31581f1332
22000956402,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/402/98aee01a-6f1f-3d1f-05f1-fb765fc48a5a_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,402,1610612758,Sacramento Kings,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,215,1,1,20210430,LAL,SAC,1626153|1626158|1627741|1628963|1630169,1,REG,2021,1610612758,17890,0,2021.0,4.0,30.0,22000956.0,98aee01a-6f1f-3d1f-05f1-fb765fc48a5a
22000956410,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/410/479b3064-fd7a-f716-c715-c02baeac3362_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,410,1610612758,Sacramento Kings,3,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,65,1,1,20210430,LAL,SAC,1626153|1626158|1627741|1628963|1630169,0,REG,2021,1610612758,18280,0,2021.0,4.0,30.0,22000956.0,479b3064-fd7a-f716-c715-c02baeac3362
22000956415,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/415/6f2c19b2-e759-63d1-0c78-ad44f97fdd82_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,415,1610612758,Sacramento Kings,3,4,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,147,1,0,20210430,LAL,SAC,1626153|1627741|1627745|1628963|1630169,0,REG,2021,1610612758,18750,0,2021.0,4.0,30.0,22000956.0,6f2c19b2-e759-63d1-0c78-ad44f97fdd82
22000956423,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/423/b12550c9-4867-f22c-7941-cd07f47f6b64_1280x720.mp4,1627745,Damian Jones,Shot Chart Detail,22000956,423,1610612758,Sacramento Kings,3,4,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20210430,LAL,SAC,1626153|1627745|1628963|1629056|1630169,1,REG,2021,1610612758,19030,0,2021.0,4.0,30.0,22000956.0,b12550c9-4867-f22c-7941-cd07f47f6b64
22000956433,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/433/4c9a11db-6c62-fd85-6e62-a9cdb4c0bd6d_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000956,433,1610612758,Sacramento Kings,3,3,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,41,1,0,20210430,LAL,SAC,1626153|1627745|1628963|1629056|1630169,0,REG,2021,1610612758,19490,0,2021.0,4.0,30.0,22000956.0,4c9a11db-6c62-fd85-6e62-a9cdb4c0bd6d
22000956444,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/444/05fbc9c8-ce08-829d-49f0-b83c57b2ffee_1280x720.mp4,1629056,Terence Davis,Shot Chart Detail,22000956,444,1610612758,Sacramento Kings,3,2,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-58,163,1,1,20210430,LAL,SAC,1626153|1627745|1628963|1629056|1630169,0,REG,2021,1610612758,19980,0,2021.0,4.0,30.0,22000956.0,05fbc9c8-ce08-829d-49f0-b83c57b2ffee
22000956446,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/446/a55dd2e2-d5ea-edf4-c0d4-face51539943_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000956,446,1610612758,Sacramento Kings,3,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,191,1,0,20210430,LAL,SAC,1626153|1627745|1628963|1629056|1630169,0,REG,2021,1610612758,20320,0,2021.0,4.0,30.0,22000956.0,a55dd2e2-d5ea-edf4-c0d4-face51539943
